เคารพ คุณครู เสมอไป	Respect teachers always.	เคารพ (respect) / คุณครู (teacher) / เสมอไป (always)
เคี้ยว อาหาร อย่าง ช้าๆ	Chew food slowly.	เคี้ยว (chew) / อาหาร (food) / อย่าง (like) / ช้าๆ (slowly)
โครง บ้าน นี้ สวย	This house structure is beautiful.	โครง (structure) / บ้าน (house) / นี้ (this) / สวย (beautiful)
ใคร่ ขอ ความ ช่วยเหลือ	I would like to request assistance.	ใคร่ (would like) / ขอ (request) / ความ (assistance) / ช่วยเหลือ (help)
ใครก็ตาม มา ได้ เลย	Anyone can come.	ใครก็ตาม (whoever) / มา (come) / ได้ (can) / เลย (right away)
ถั่ว งอก แล้ว	The beans have sprouted.	ถั่ว (bean) / งอก (sprouted) / แล้ว (already), ...
ช้าง กำลังกิน งา	The elephant is eating ivory.	ช้าง (elephant) / กำลังกิน (is eating) / งา (tusks)
ดอกไม้ นี้ งาม มาก	This flower is very beautiful.	ดอกไม้ (flower) / นี้ (this) / งาม (beautiful) / มาก (very)
งูเห่า อยู่ ใน สวน	A cobra is in the garden.	งู (snake) / เห่า (cobra) / อยู่ (is) / ใน (in) / สวน (garden)
ฉัน ใช้ เงินสด	I use cash.	ฉัน (I) / ใช้ (use) / เงินสด (cash)
เขา ไม่ได้ โง่ เลย	He's not stupid at all.	เขา (he) / ไม่ได้ (not) / โง่ (stupid) / เลย (at all)
สบาย ดี ไหม ไง	How are you?	สบาย (comfortable) / ดี (good) / ไหม (question particle) / ไง (how)
จด การบ้าน ส่ง คุณครู	Take note of the homework and submit it to the teacher.	จด (write) / การบ้าน (homework) / ส่ง (submit) / คุณครู (teacher)
เรา จดทะเบียน รถ	We registered the car.	เรา (we) / จดทะเบียน (register) / รถ (car)
รอ จนกว่า จะ มา 	Wait until (someone) comes.	รอ (wait) / จนกว่า (until) / จะ (will) / มา (come)
ทำงาน จนถึง ตอนเย็น	Work until the evening.	ทำงาน (work) / จนถึง (until) / ตอนเย็น (evening)
จักร ยาน ใหม่ มาก	The bicycle is very new.	จักร (bicycle) / ยาน (vehicle) / ใหม่ (new) / มาก (very)
พนักงาน จัดหา สินค้า	The staff procures goods.	พนักงาน (staff) / จัดหา (procure) / สินค้า (goods)
จานรองถ้วย สวย มากครับ	The saucer is very beautiful.	จาน (plate) / รอง (under) / ถ้วย (cup) / สวย (beautiful) / มาก (very) / ครับ (polite particle for males)
เขา จ่ายเงิน แล้ว	He has already paid.	เขา (he) / จ่ายเงิน (paid) / แล้ว (already)
จิ้งจก อยู่ บน ผนัง	A gecko is on the wall.	จิ้งจก (gecko) / อยู่ (is) / บน (on) / ผนัง (wall)
จิ้งหรีด ร้อง ดัง มาก	The cricket chirps very loudly.	จิ้งหรีด (cricket) / ร้อง (chirp) / ดัง (loud) / มาก (very)
พี่ จี้ รถ อย่างเร็ว	Older sibling drives the car very fast.	พี่ (elder sibling) / จี้ (urge or prompt) / รถ (car) / อย่างเร็ว (quickly)
แม่ จูบ ลูกชาย	The mother kisses her son.	แม่ (mother) / จูบ (kisses) / ลูกชาย (son)
พวกเขา กำลัง เจรจา	They are negotiating.	พวกเขา (they) / กำลัง (are) / เจรจา (negotiating)
เจ้าบ่าว น่ารัก มาก	The groom is very cute.	เจ้าบ่าว (groom) / น่ารัก (cute) / มาก (very)
เจ้าสาว สวย มาก ๆ	The bride is very beautiful.	เจ้าสาว (bride) / สวย (beautiful) / มาก ๆ (very)
ฉัน เป็น เจ้าหนี้	I am a creditor.	ฉัน (I) / เป็น (am) / เจ้าหนี้ (creditor)
แจก ของ ที่ระลึก	Give souvenirs.	แจก (distribute) / ของ (items) / ที่ระลึก (souvenirs)
ฉัน จะแจ้ง คุณ	I will inform you.	ฉัน (I) / จะแจ้ง (will inform) / คุณ (you)
โจร ขโมย กระเป๋า ฉัน	The thief stole my bag.	โจร (bandit) / ขโมย (steal) / กระเป๋า (bag) / ฉัน (I)
เพื่อน เขา ใจกว้าง	His friend is generous.	เพื่อน (friend) / เขา (he/him) / ใจกว้าง (generous)
เขา ใจดำ มาก	He is very cruel.	เขา (he) / ใจดำ (cruel) / มาก (very)
เด็ก ตี ฉิ่ง สนุก	The child plays the cymbals joyfully.	เด็ก (child) / ตี (hit) / ฉิ่ง (cymbals) / สนุก (fun)
หมอต้อง ฉีด วัคซีน วันนี้	The doctor must administer the vaccine today.	หมอ (doctor) / ต้อง (must) / ฉีด (inject) / วัคซีน (vaccine) / วันนี้ (today)
ฉัน ยุ่ง ช่วง นี้	I'm busy these days.	ฉัน (I) / ยุ่ง (busy) / ช่วง (time) / นี้ (this)
เปิด ช่อง นี้ เลย	Open this channel now.	เปิด (open) / ช่อง (channel) / นี้ (this) / เลย (right away)
เขา ชั่ง ผลไม้ 	He weighs the fruit.	เขา (he) / ชั่ง (weigh) / ผลไม้ (fruit)
หมอดู ชั่งน้ำหนัก ทุกวัน	The fortune teller weighs every day.	หมอดู (fortune teller) / ชั่ง (weigh) / น้ำหนัก (weight) / ทุกวัน (every day)
ไป ชายหาด พรุ่งนี้ไหม	Are you going to the beach tomorrow?	ไป (go) / ชายหาด (beach) / พรุ่งนี้ (tomorrow) / ไหม (question marker)
ชาวประมง จับปลา ในทะเล	Fishermen catch fish in the sea.	ชาวประมง (fisherman) / จับ (catch) / ปลา (fish) / ใน (in) / ทะเล (sea)
เธอ ชิน กับ อากาศ	She is used to the weather.	เธอ (you) / ชิน (familiar) / กับ (with) / อากาศ (weather)
ครู ชี้แจง การบ้าน	The teacher explains the homework.	ครู (teacher) / ชี้แจง (explain) / การบ้าน (homework)
ชีวิต มี ความหมาย	Life has meaning.	ชีวิต (life) / มี (has) / ความหมาย (meaning)
น้ำเย็น ชื่นใจ มาก	Cold water is very refreshing.	น้ำ (water) / เย็น (cold) / ชื่น (refreshing) / ใจ (heart) / มาก (very)
เธอ ชอบ ชุดชั้นใน	She likes lingerie.	เธอ (she) / ชอบ (like) / ชุดชั้นใน (underwear)
ฉัน คิด ว่า เช่นกัน	I think so too.	ฉัน (I) / คิดว่า (think that) / เช่นกัน (also)
ฉัน เช่นเดียวกับ คุณ	I, like you.	ฉัน (I) / เช่นเดียวกับ (like) / คุณ (you)
เชื้อ โรค แพร่ กระจาย	Germs spread.	เชื้อ (germ) / โรค (disease) / แพร่ (spread) / กระจาย (distribute)
เด็ก เชื่อฟัง พ่อ แม่	Children obey their parents.	เด็ก (child) / เชื่อฟัง (obeys) / พ่อ (father) / แม่ (mother)
เชื้อโรค อันตราย มาก	Germs are very dangerous.	เชื้อโรค (pathogen) / อันตราย (dangerous) / มาก (very)
ขอ ให้ คุณ โชคดี	I wish you good luck.	ขอ (may) / ให้ (grant) / คุณ (you) / โชคดี (good luck)
ฉัน ใช้ ซอฟต์แวร์ นี้	I use this software.	ฉัน (I) / ใช้ (use) / ซอฟต์แวร์ (software) / นี้ (this)
เขา ซื่อ มาก เลย	He is very naive.	เขา (he) / ซื่อ (honest) / มาก (very) / เลย (so)
เขา เป็น คน ซื่อตรง	He is an honest person.	เขา (he) / เป็น (is) / คน (person) / ซื่อตรง (honest)
ไป ซุปเปอร์มาร์เก็ต กัน	Let's go to the supermarket.	ไป (go) / ซุปเปอร์มาร์เก็ต (supermarket) / กัน (together)
กรุณา เซ็นชื่อ ที่นี่	Please sign here.	กรุณา (please) / เซ็นชื่อ (sign) / ที่นี่ (here)
อุณหภูมิ ยี่สิบ องศา เซลเซียส	Temperature: twenty degrees Celsius.	อุณหภูมิ (Temperature) / ยี่สิบ (Twenty) / องศา (Degrees) / เซลเซียส (Celsius)
ดวง อาทิตย์ ส่อง แสง	The sun shines.	ดวง (celestial body) / อาทิตย์ (sun) / ส่อง (shine) / แสง (light)
ดวงจันทร์ สวย มาก คืนนี้	The moon is very beautiful tonight.	ดวงจันทร์ (moon) / สวย (beautiful) / มาก (very) / คืนนี้ (tonight)
ดวงอาทิตย์ ส่องแสง สว่างมาก	The sun shines very brightly.	ดวงอาทิตย์ (sun) / ส่อง (shine) / แสง (light) / สว่าง (bright) / มาก (very)
ดอก กุหลาบ สวย มาก	Roses are very beautiful.	ดอก (flower) / กุหลาบ (rose) / สวย (beautiful) / มาก (very)
ดอกเบี้ย เพิ่ม ทุกปี	Interest increases every year.	ดอกเบี้ย (interest) / เพิ่ม (increase) / ทุกปี (every year)
ฉัน มี หนึ่ง ดอลลาร์	I have one dollar.	ฉัน (I) / มี (have) / หนึ่ง (one) / ดอลลาร์ (dollar)
วันนี้หนาว ดังนั้น ใส่เสื้อหนา	Today is cold, so wear a thick sweater.	วันนี้ (today) / หนาว (cold) / ดังนั้น (therefore) / ใส่ (wear) / เสื้อ (shirt) / หนา (thick)
เขา ด่า ฉัน อีก	He scolded me again.	เขา (he) / ด่า (scold) / ฉัน (me) / อีก (again)
มี ข้อมูล ด้าน นี้	There is information on this aspect.	มี (have) / ข้อมูล (information) / ด้าน (side) / นี้ (this)
นก มี ด้าม ยาว	The bird has a long handle.	นก (bird) / มี (have) / ด้าม (handle) / ยาว (long)
ด้าย สีสวย มาก	The thread is very colorful.	ด้าย (thread) / สี (color) / สวย (beautiful) / มาก (very)
รู้สึก ดีขึ้น แล้ว	Feeling better now.	รู้สึก (feel) / ดีขึ้น (better) / แล้ว (already)
อาหาร นี้ อร่อย ที่สุด	This food is the most delicious.	อาหาร (food) / นี้ (this) / อร่อย (delicious) / ที่สุด (most)
อาหาร นี้ ดีเยี่ยม	This food is excellent.	อาหาร (food) / นี้ (this) / ดีเยี่ยม (excellent)
ดูแล ต้นไม้ บำรุง ใจ	Take care of plants, nurture the heart.	ดูแล (care) / ต้นไม้ (plant) / บำรุง (nourish) / ใจ (heart)
น้ำ กำลัง เดือด อยู่	The water is boiling.	น้ำ (water) / กำลัง (currently) / เดือด (boiling) / อยู่ (at)
เขา เดือดร้อน มาก	He is in great trouble.	เขา (he) / เดือดร้อน (distressed) / มาก (very)
หมา วิ่ง ทำ ตกใจ	The dog ran and startled me.	หมา (dog) / วิ่ง (run) / ทำ (make) / ตกใจ (scared)
พ่อ ชอบ ตกปลา	Dad likes fishing.	พ่อ (father) / ชอบ (likes) / ตกปลา (fishing)
เธอ รัก ตัว ตน	She loves herself.	เธอ (you) / รัก (love) / ตัว (self) / ตน (one)
เขา รัก ตนเอง มาก	He loves himself a lot.	เขา (he/she) / รัก (loves) / ตนเอง (himself/herself) / มาก (a lot)
เขา ตบ ฉัน เบา ๆ	He slapped me gently.	เขา (he) / ตบ (hit) / ฉัน (me) / เบา ๆ (gently)
โปรด ตรวจสอบ อีเมล ของคุณ	Please check your email.	โปรด (please) / ตรวจสอบ (check) / อีเมล (email) / ของคุณ (your)
ตระกูล เขา ร่ำรวย	His family is wealthy.	ตระกูล (family) / เขา (he) / ร่ำรวย (rich)
เขา สอน ภาษาอังกฤษ ตลอดจน	He teaches English continuously.	เขา (He/She) / สอน (teaches) / ภาษาอังกฤษ (English language) / ตลอดจน (as well as)
รัก เธอ ตลอดไป	Love you forever.	รัก (love) / เธอ (you) / ตลอดไป (forever)
ฝนตก ตลอดเวลา เลย	It's raining all the time.	ฝน (rain) / ตก (fall) / ตลอดเวลา (all the time) / เลย (at all)
ไป ตลาดนัด กัน	Let's go to the flea market.	ไป (go) / ตลาดนัด (market) / กัน (together)
ตอนแรก เขา ไม่มา	At first, he didn't come.	ตอนแรก (at first) / เขา (he) / ไม่ (not) / มา (come)
ฝนตก อย่าง ต่อเนื่อง	It rains continuously.	ฝน (rain) / ตก (fall) / อย่าง (continuously) / ต่อเนื่อง (continuously)
ต่อไปนี้ คุณ คือ	From now on, you are.	ต่อไปนี้ (following) / คุณ (you) / คือ (is)
เขา ต่อย กัน แล้ว	They already had a fight.	เขา (he) / ต่อย (fight) / กัน (together) / แล้ว (already)
หลอด นี้ มี ตะกั่ว	This tube contains lead.	หลอด (tube) / นี้ (this) / มี (has) / ตะกั่ว (lead)
ตะไคร้ หอม มาก ๆ	Lemongrass smells very good.	ตะไคร้ (lemongrass) / หอม (fragrant) / มาก ๆ (very)
ระวัง ตะปู บน พื้น	Watch out for nails on the floor.	ระวัง (watch out) / ตะปู (nail) / บน (on) / พื้น (floor)
บ้าน อยู่ ตะวันตกเฉียงใต้	The house is in the southwest.	บ้าน (house) / อยู่ (live) / ตะวันตกเฉียงใต้ (southwest)
ทิศ ตะวันตกเฉียงเหนือ ดี	Northwest direction is good.	ทิศ (direction) / ตะวันตกเฉียงเหนือ (northwest) / ดี (good)
ภาค ตะวันออกเฉียงเหนือ สวยมาก	The Northeast is very beautiful.	ภาค (region) / ตะวันออกเฉียงเหนือ (northeast) / สวย (beautiful) / มาก (very)
ใคร ตัก ข้าว น้ำ ?	Who served rice and water?	ใคร (who) / ตัก (scoop) / ข้าว (rice) / น้ำ (water)
ตื่น เช้า ไป ตักบาตร	Wake up early to give alms.	ตื่น (wake) / เช้า (morning) / ไป (go) / ตักบาตร (alms-giving)
โรงเรียน ตั้งอยู่ ใกล้ตลาด	The school is located near the market.	โรงเรียน (school) / ตั้งอยู่ (located) / ใกล้ (near) / ตลาด (market)
ฉัน ตัด ผม วัน นี้	I cut my hair today.	ฉัน (I) / ตัด (cut) / ผม (hair) / วันนี้ (today)
ฉัน ตัดสินใจ แล้ว	I have decided.	ฉัน (I) / ตัดสินใจ (decided) / แล้ว (already)
ฉัน กิน ตับ เยอะ	I eat a lot of liver.	ฉัน (I) / กิน (eat) / ตับ (liver) / เยอะ (a lot)
เธอ เป็น ตัวแทน	She is a representative.	เธอ (you) / เป็น (are) / ตัวแทน (representative)
สิงโต ตัวผู้ แข็งแรง	The male lion is strong.	สิงโต (lion) / ตัวผู้ (male) / แข็งแรง (strong)
แมว ตัวเมีย น่ารัก	Female cats are cute.	แมว (cat) / ตัวเมีย (female) / น่ารัก (cute)
อ่าน ตัวหนังสือ นี้	Read this text.	อ่าน (read) / ตัวหนังสือ (text) / นี้ (this)
ฉัน ชอบ ตัวอักษร นี้	I like this letter.	ฉัน (I) / ชอบ (like) / ตัวอักษร (letters) / นี้ (this)
คนละ เรื่อง ต่างหาก	A different matter altogether.	คนละ (different) / เรื่อง (story) / ต่างหาก (separately)
ฉัน ซื้อ ต่างหู	I bought earrings.	ฉัน (I) / ซื้อ (buy) / ต่างหู (earrings)
เธอ ตามใจ มาก	She is very indulgent.	เธอ (you) / ตามใจ (indulge) / มาก (a lot)
ทำ ตามที่ ฉัน บอก	Do as I say.	ทำ (do) / ตามที่ (as) / ฉัน (I) / บอก (say)
ลอง ดู ตาราง	Try looking at the schedule.	ลอง (try) / ดู (see) / ตาราง (table)
บ้าน นี้ กว้าง สิบ ตาราง วา	This house is ten square wa.	บ้าน (house) / นี้ (this) / กว้าง (wide) / สิบ (ten) / ตาราง (square) / วา (wa)
ฉัน รู้สึก ตื่นเต้น มาก	I feel very excited.	ฉัน (I) / รู้สึก (feel) / ตื่นเต้น (excited) / มาก (very)
ฉัน มี ตุ๊กตา สวย	I have a beautiful doll.	ฉัน (I) / มี (have) / ตุ๊กตา (doll) / สวย (beautiful)
ตู้ เสื้อผ้า ใหญ่ มาก	The wardrobe is very big.	ตู้ (closet) / เสื้อผ้า (clothes) / ใหญ่ (big) / มาก (very)
น้องสาว เต้น น่ารัก	The younger sister dances adorably.	น้องสาว (younger sister) / เต้น (dance) / น่ารัก (cute)
พวกเรา ชอบ เต้นรำ	We like to dance.	พวกเรา (we) / ชอบ (like) / เต้นรำ (dance)
ฉัน ซื้อ เตารีด 	I bought an iron.	ฉัน (I) / ซื้อ (buy) / เตารีด (iron)
ฉัน ชอบ กิน แตงไทย	I like eating cantaloupe.	ฉัน (I) / ชอบ (like) / กิน (eat) / แตงไทย (Thai melon)
แต่ละ คน มี ความคิด	Each person has their own thoughts.	แต่ละ (each) / คน (person) / มี (has) / ความคิด (thought)
เธอ แตะ หน้าจอ	She touched the screen.	เธอ (you) / แตะ (touch) / หน้าจอ (screen)
ฉัน วาง ของ บน โต๊ะ เครื่องแป้ง	I placed the item on the vanity table.	ฉัน (I) / วาง (put) / ของ (things) / บน (on) / โต๊ะเครื่องแป้ง (dressing table)
หนังสือ อยู่ บน โต๊ะ ทำงาน	The book is on the desk.	หนังสือ (book) / อยู่ (is) / บน (on) / โต๊ะ (table) / ทำงาน (work table)
หมอ บอก ว่า เขา เป็น โรค ไต	The doctor said he has kidney disease.	หมอ (doctor) / บอก (tells) / ว่า (that) / เขา (he) / เป็น (is) / โรค (disease) / ไต (kidney)
เขา ไต่ เขา สูง	He climbs a high mountain.	เขา (he) / ไต่ (climb) / เขา (mountain) / สูง (high)
ถ้วยชาม สะอาด มาก	The bowls are very clean.	ถ้วย (bowl) / ชาม (bowl) / สะอาด (clean) / มาก (very)
ถอย รถ นะ ครับ	Reverse the car, please.	ถอย (back) / รถ (car) / นะ (polite particle) / ครับ (polite particle)
แมว กิน ถั่วงอก	The cat eats bean sprouts.	แมว (cat) / กิน (eat) / ถั่วงอก (bean sprout)
ฉัน ชอบ ถั่วลันเตา มาก	I really like peas.	ฉัน (I) / ชอบ (like) / ถั่วลันเตา (peas) / มาก (very much)
ฉัน ชอบ ถั่วเหลือง	I like soybeans.	ฉัน (I) / ชอบ (like) / ถั่วเหลือง (soybeans)
แม่ ซื้่อ ถาด ใหม่	Mom bought a new tray.	แม่ (mother) / ซื้อ (buy) / ถาด (tray) / ใหม่ (new)
ฉัน มี ถ่านไฟฉาย	I have batteries.	ฉัน (I) / มี (have) / ถ่านไฟฉาย (flashlight battery)
ครู ถ่ายทอด ความรู้	Teachers impart knowledge.	ครู (teacher) / ถ่ายทอด (transmit) / ความรู้ (knowledge)
ฉัน เข้าถ้ำ ตอนเช้า	I entered the cave in the morning.	ฉัน (I) / เข้าถ้ำ (enter the cave) / ตอนเช้า (in the morning)
