ท่องเที่ยว ภายในประเทศ สะดวก	Domestic travel is convenient.	ท่องเที่ยว (travel) / ภายใน (within) / ประเทศ (country) / สะดวก (convenient)
เขา กลับ มา ภายหลัง	He came back later.	เขา (he) / กลับ (return) / มา (come) / ภายหลัง (later)
เภสัช เปิด ร้าน ใหม่	A pharmacist opens a new store.	เภสัช (pharmacist) / เปิด (open) / ร้าน (shop) / ใหม่ (new)
แมว ของฉัน สี ม่วง	My cat is purple.	แมว (cat) / ของ (of) / ฉัน (my) / สี (color) / ม่วง (purple)
มองหา แม่ ของฉัน	Looking for my mother.	มองหา (looking for) / แม่ (mother) / ของฉัน (my)
ฉัน ชอบ กิน มะขาม	I like to eat tamarind.	ฉัน (I) / ชอบ (like) / กิน (to eat) / มะขาม (tamarind)
ฉัน มั่นใจ ในตัวเอง	I am confident in myself.	ฉัน (I) / มั่นใจ (confident) / ใน (in) / ตัวเอง (myself)
ฉัน ชอบ กิน มัน ทอด	I like eating fried potatoes.	ฉัน (I) / ชอบ (like) / กิน (eat) / มัน (potato) / ทอด (fried)
ไก่ ทอด ราด มัสตาร์ด	Fried chicken with mustard.	ไก่ (chicken) / ทอด (fried) / ราด (topped) / มัสตาร์ด (mustard)
รัก คุณ มากกว่า เดิม	Love you more than before.	รัก (love) / คุณ (you) / มากกว่า (more than) / เดิม (before)
พรุ่งนี้ มาเที่ยว กัน	Let's hang out tomorrow.	พรุ่งนี้ (tomorrow) / มา (come) / เที่ยว (travel) / กัน (together)
ม่าน สี ขาว สวย	Beautiful white curtains.	ม่าน (curtain) / สี (color) / ขาว (white) / สวย (beautiful)
เธอ มาเยี่ยม ฉัน	She came to visit me.	เธอ (you) / มา (come) / เยี่ยม (visit) / ฉัน (me)
เขา มี มารยาท มาก	He is very polite.	เขา (he) / มี (has) / มารยาท (manners) / มาก (very)
พรุ่งนี้ แม่ จะ มาหา	Mother will come to visit tomorrow.	พรุ่งนี้ (tomorrow) / แม่ (mother) / จะ (will) / มาหา (come)
นักร้อง คน นี้ มี ชื่อเสียง .	This singer is famous.	นักร้อง (singer) / คนนี้ (this person) / มี (has) / ชื่อเสียง (fame)
มี แต่ ความ สุข	Only happiness.	มี (have) / แต่ (only) / ความสุข (happiness)
วันนี้ มีนัด คุยงาน	Today, there is a meeting to discuss work.	วันนี้ (today) / มี (have) / นัด (appointment) / คุยงาน (meeting)
สินค้านี้ มีราคา สูง	This product is expensive.	สินค้านี้ (this product) / มี (has) / ราคา (price) / สูง (high)
เขา ใช้ มือ ขวา	He uses his right hand.	เขา (he) / ใช้ (use) / มือ (hand) / ขวา (right)
เขา ขาย รถ มือสอง	He sells used cars.	เขา (he) / ขาย (sells) / รถ (car) / มือสอง (second-hand)
ฉัน เป็น มือใหม่	I am a beginner.	ฉัน (I) / เป็น (am) / มือใหม่ (beginner)
หนู ชอบ ใช้ เมาส์	I like using a mouse.	หนู (I) / ชอบ (like) / ใช้ (use) / เมาส์ (mouse)
เขา เมาเหล้า มาก	He is very drunk.	เขา (he) / เมา (drunk) / เหล้า (alcohol) / มาก (very)
เมื่อก่อน ฉัน อยู่ กรุงเทพฯ	I used to live in Bangkok.	เมื่อก่อน (previously) / ฉัน (I) / อยู่ (was) / กรุงเทพฯ (Bangkok)
เมื่อกี้ ฉัน เห็น เขา	Just now, I saw him.	เมื่อกี้ (just now) / ฉัน (I) / เห็น (saw) / เขา (him/her)
เมื่อคืน ฝันดี มาก	Last night, I had a very good dream.	เมื่อคืน (last night) / ฝันดี (sweet dreams) / มาก (very much)
เมื่อ เช้า นี้ ฝน ตก หนัก	This morning, it rained heavily.	เมื่อ (when) / เช้า (morning) / นี้ (this) / ฝน (rain) / ตก (fall) / หนัก (heavily)
เขามา เมื่อตะกี้ เอง	He just arrived a moment ago.	เขา (he) / มา (came) / เมื่อ (just) / ตะกี้ (a moment ago) / เอง (just)
ฝน ตก เมื่อวานซืน นี้	The day before yesterday, it rained.	ฝน (rain) / ตก (fall) / เมื่อวานซืนนี้ (the day before yesterday)
แม้ว่า ฉัน จะ มา	Even though I will come.	แม้ว่า (even though) / ฉัน (I) / จะ (will) / มา (come)
ไม่ หนาว เท่าไร	Not very cold.	ไม่ (not) / หนาว (cold) / เท่าไร (much)
ไม้ แขวน เสื้อ อยู่ ไหน	Where is the clothes hanger?	ไม้ (hanger) / แขวน (hang) / เสื้อ (clothes) / อยู่ (is) / ไหน (where)
ฉัน ไม่ชอบ แมว	I don't like cats.	ฉัน (I) / ไม่ (do not) / ชอบ (like) / แมว (cats)
ของ นี้ ไม่ ถูก	This item is not cheap.	ของ (thing/possessions) / นี้ (this) / ไม่ (not) / ถูก (cheap/correct)
ไม่น่า เชื่อ เลย	Unbelievable.	ไม่ (not) / น่า (seem) / เชื่อ (believe) / เลย (at all)
ไม่ น่า ล่ะ เขา ไม่ มา	No wonder he didn't come.	ไม่ (not) / น่า (likely) / ล่ะ (well) / เขา (he) / ไม่ (not) / มา (come)
ฉัน ไป วัด ไม่บ่อย	I don't go to the temple often.	ฉัน (I) / ไป (go) / วัด (temple) / ไม่บ่อย (not often)
ไม่เป็น ไร ขอบคุณ	No, thank you.	ไม่เป็น (it's) / ไร (okay) / ขอบคุณ (thank you)
เขา ไม่พูด ไม่มากนัก	He doesn't talk much.	เขา (he/she/they) / ไม่ (not) / พูด (speak) / ไม่ (not) / มากนัก (much)
เขา ไม่ มี ความ สุข	He is not happy.	เขา (he) / ไม่มี (not have) / ความสุข (happiness)
ไม่มี ที่ไหน เหมือน บ้าน เรา	There's no place like home.	ไม่มี (no) / ที่ไหน (anywhere) / เหมือน (like) / บ้าน (home) / เรา (our)
ฝน ไม่มีวัน ตก	The rain will never fall.	ฝน (rain) / ไม่มี (no) / วัน (day) / ตก (fall)
วันนี้ ไม่มี อะไร	Today, there's nothing.	วันนี้ (today) / ไม่มี (nothing) / อะไร (anything)
ไม่มี ปัญหา ไม่ เลย	No problem, not at all.	ไม่มี (no) / ปัญหา (problem) / ไม่ (not) / เลย (at all)
ไม่ว่าอะไร กับ ฉัน	Whatever with me.	ไม่ว่า (no matter) / อะไร (what) / กับ (with) / ฉัน (me)
เหนื่อยมาก ไม่ไหว แล้ว	I'm very tired, I can't take it anymore.	เหนื่อย (tired) / มาก (very) / ไม่ไหว (can't) / แล้ว (anymore)
เรา ย้อน ดู หนัง	We rewatch a movie.	เรา (we) / ย้อน (go back) / ดู (watch) / หนัง (movie)
แม่ ยอมให้ ไปเที่ยว	Mom allows (me) to go on a trip.	แม่ (mother) / ยอมให้ (allows) / ไปเที่ยว (to go visit)
ยังไง ก็ตาม ฉัน ไป	Anyway, I'm going.	ยังไงก็ตาม (anyway) / ฉัน (I) / ไป (go)
เธอ คิด ยัง ไร	What do you think?	เธอ (you) / คิด (think) / ยังไร (how)
เขา ย้ายมาอยู่ ที่นี่	He moved here.	เขา (he/she/they) / ย้าย (move) / มา (come) / อยู่ (live) / ที่นี่ (here)
ยำ สลัด อร่อย มาก ที่สุด	The salad is the most delicious.	ยำ (spicy salad) / สลัด (salad) / อร่อย (delicious) / มาก (very) / ที่สุด (most)
ยี่ สิบ สอง บาท	Twenty-two baht.	ยี่ (two) / สิบ (ten) / สอง (two) / บาท (baht)
อายุ ยี่สิบสอง ปี	Twenty-two years old.	อายุ (age) / ยี่สิบสอง (twenty-two) / ปี (year)
วันนี้ ฉัน ยุ่ง มาก	I am very busy today.	วันนี้ (today) / ฉัน (I) / ยุ่ง (busy) / มาก (very)
เย็น วัน อาทิตย์ ไป ไหน ดี	Sunday evening, where should we go?	เย็น (evening) / วันอาทิตย์ (Sunday) / ไป (go) / ไหน (where) / ดี (good)
รถด่วน มา แล้ว	The express train has arrived.	รถ (car) / ด่วน (express) / มา (come) / แล้ว (already)
ช่วงนี้ รถติด มาก	Traffic is very heavy these days.	ช่วงนี้ (these days) / รถ (car) / ติด (stuck) / มาก (very)
รถพยาบาล กำลัง มา	The ambulance is coming.	รถ (car) / พยาบาล (nurse) / กำลัง (is) / มา (coming)
ฉัน ชอบ ใส่ รองเท้า แตะ	I like wearing flip-flops.	ฉัน (I) / ชอบ (like) / ใส่ (wear) / รองเท้า (shoes) / แตะ (flip-flops)
อากาศ ร้อนอบอ้าว มาก	The weather is very hot and humid.	อากาศ (weather) / ร้อน (hot) / อบอ้าว (sultry) / มาก (very)
หลังคา รั่ว ตอน ฝนตก	The roof leaks when it rains.	หลังคา (roof) / รั่ว (leak) / ตอน (when) / ฝนตก (rain)
ร้าน ขาย อาหาร ปิด แล้ว ครับ	The restaurant is closed.	ร้าน (shop) / ขาย (sell) / อาหาร (food) / ปิด (closed) / แล้ว (already) / ครับ (polite particle)
ฉัน ไป ร้าน หนังสือ	I went to the bookstore.	ฉัน (I) / ไป (go) / ร้าน (store) / หนังสือ (book)
รุ่นพี่ ใจดี มาก ๆ	The senior is very kind.	รุ่นพี่ (senior) / ใจดี (kind) / มาก ๆ (very much)
ลมพายุ รุนแรง มาก	The storm is very strong.	ลม (wind) / พายุ (storm) / รุนแรง (severe) / มาก (very)
ฉัน รู้ว่า มัน ดี	I know that it is good.	ฉัน (I) / รู้ว่า (know that) / มัน (it) / ดี (good)
เจอกัน เร็ว ๆ นี้	See you soon.	เจอกัน (see you) / เร็ว ๆ นี้ (soon)
เรา ทั้งหมด เป็น เพื่อน	We are all friends.	เรา (we) / ทั้งหมด (all) / เป็น (are) / เพื่อน (friends)
แรด วิ่ง ใน ป่า	The rhinoceros runs in the forest.	แรด (rhinoceros) / วิ่ง (run) / ใน (in) / ป่า (forest)
เรา ไป โรง อาหาร	We go to the cafeteria.	เรา (we) / ไป (go) / โรงอาหาร (cafeteria)
ฝน ตก ลงมา	The rain is falling.	ฝน (rain) / ตก (fall) / ลงมา (down)
น้ำ ล้น ออกจาก แก้ว	Water is overflowing from the glass.	น้ำ (water) / ล้น (overflow) / ออกจาก (out of) / แก้ว (glass)
เธอ ว่า ไง ล่ะ	What do you say?	เธอ (you) / ว่า (say) / ไง (what) / ล่ะ (then)
ล้างน้ำ ก่อน กิน ผลไม้	Wash the fruit before eating.	ล้าง (wash) / น้ำ (water) / ก่อน (before) / กิน (eat) / ผลไม้ (fruit)
ขอ ลายเซ็น คุณ หน่อย ครับ	May I have your signature, please?	ขอ (may I have) / ลายเซ็น (signature) / คุณ (you) / หน่อย (please) / ครับ (polite particle for males)
เธอ ลุกขึ้น ช้า ๆ	She stood up slowly.	เธอ (she) / ลุกขึ้น (gets up) / ช้า ๆ (slowly)
มี ลูกกุญแจ ไหม	Do you have a key?	มี (have) / ลูกกุญแจ (key) / ไหม (question particle)
ขนมปัง ลูกเกด หอม	Raisin bread is fragrant.	ขนมปัง (bread) / ลูกเกด (raisin) / หอม (onion)
ฉัน ชอบ กิน ลูกชิ้น	I like to eat meatballs.	ฉัน (I) / ชอบ (like) / กิน (eat) / ลูกชิ้น (meatballs)
พรุ่งนี้ ลูพี่ลูกน้อง มา	Cousin Lu is coming tomorrow.	พรุ่งนี้ (tomorrow) / ลูพี่ลูกน้อง (cousin) / มา (come)
เลขที่ บ้าน คุณ	Your house number.	เลขที่ (number) / บ้าน (house) / คุณ (you)
ตรงไป แล้วเลี้ยว ซ้าย	Go straight, then turn left.	ตรงไป (go straight) / แล้ว (then) / เลี้ยว (turn) / ซ้าย (left)
ตก โล หนึ่ง	One kilogram.	ตก (fall) / โล (kilogram) / หนึ่ง (one)
วิ่ง ออกกำลังกาย วัน เว้น วัน	Exercise by running every other day.	วิ่ง (run) / ออกกำลังกาย (exercise) / วัน (day) / เว้น (except) / วัน (day)
เจอกัน วันหลัง นะ	See you another day.	เจอกัน (see you) / วันหลัง (later) / นะ (okay)
ช่วย วาน หยิบ หนังสือ	Please pass me the book.	ช่วย (help) / วาน (please) / หยิบ (pick) / หนังสือ (book)
เธอ วิตก เกินไป	You're too anxious.	เธอ (you) / วิตก (worried) / เกินไป (too much)
ฉัน ชอบ ดื่ม วิสกี้	I like to drink whiskey.	ฉัน (I) / ชอบ (like) / ดื่ม (drink) / วิสกี้ (whiskey)
เขา ไป ทุก ที่ เว้น แต่ ที่นี่	He goes everywhere except here.	เขา (he) / ไป (go) / ทุก (every) / ที่ (place) / เว้นแต่ (except) / ที่นี่ (here)
เวฟ ข้าว เย็น อร่อย	Wave dinner delicious.	เวฟ (microwave) / ข้าว (rice) / เย็น (cold) / อร่อย (delicious)
เวลา นี้ กี่ โมง แล้ว	What time is it now?	เวลานี้ (now) / กี่ (what) / โมง (o'clock) / แล้ว (already)
ฉัน ซื้อ แว่น ใหม่	I bought new glasses.	ฉัน (I) / ซื้อ (buy) / แว่น (glasses) / ใหม่ (new)
แวะ ซื้อ ของ	Stop by to buy things.	แวะ (stop by) / ซื้อ (buy) / ของ (things)
กิน ข้าว ให้ ไว	Eat quickly.	กิน (eat) / ข้าว (rice) / ให้ (let) / ไว (quickly)
เขา ไม่มี เศษ สตางค์	He has no change.	เขา (he/she/they) / ไม่ (not/no) / มี (have) / เศษสตางค์ (change/coins)
สบูลักส์ นั่งเล่น ที่ สวน	Subhoolux is sitting in the garden.	สบูลักส์ (Saboolax) / นั่งเล่น (sit and relax) / ที่ (at) / สวน (garden)
ฉัน ชอบ สบู่หอม	I like fragrant soap.	ฉัน (I) / ชอบ (like) / สบู่หอม (fragrant soap)
ฉัน ชอบ สบู่เหลว	I like liquid soap.	ฉัน (I) / ชอบ (like) / สบู่เหลว (liquid soap)
ฉัน ไป สปอร์ตคลับ	I went to the sports club.	ฉัน (I) / ไป (go) / สปอร์ตคลับ (sports club)
ส้มเขียวหวาน อร่อย มาก	Tangerines are very delicious.	ส้ม (orange) / เขียว (green) / หวาน (sweet) / อร่อย (delicious) / มาก (very)
ส้มตำ อร่อย มาก ๆ	Papaya salad is very delicious.	ส้มตำ (papaya salad) / อร่อย (delicious) / มาก ๆ (very)
สมัยก่อน คน ทำงาน	In the past, people worked.	สมัยก่อน (in the past) / คน (people) / ทำงาน (work)
สมัยนี้ ทุกคน มีมือถือ	Nowadays, everyone has a mobile phone.	สมัยนี้ (nowadays) / ทุกคน (everyone) / มี (has) / มือถือ (mobile phone)
ปี สองพัน ยี่สิบสี่	The year two thousand twenty-four.	ปี (year) / สองพัน (two thousand) / ยี่สิบ (twenty) / สี่ (four)
รอ สักครู่ นะ คะ	Please wait a moment.	รอ (wait) / สักครู่ (a moment) / นะ (please) / คะ (polite particle)
ฉัน สั่งซื้อ หนังสือ	I ordered a book.	ฉัน (I) / สั่งซื้อ (order) / หนังสือ (book)
ฉัน รัก สัตว์เลี้ยง	I love pets.	ฉัน (I) / รัก (love) / สัตว์เลี้ยง (pet)
เขา กลับ มา สาม วัน ก่อน	He came back three days ago.	เขา (he) / กลับ (return) / มา (come) / สาม (three) / วัน (days) / ก่อน (ago)
บ้าน เลข ที่ สาม สิบ เอ็ด	House number thirty-one.	บ้าน (house) / เลข (number) / ที่ (at) / สาม (three) / สิบ (ten) / เอ็ด (one)
บะหมี่ สำเร็จรูป อร่อย มาก	Instant noodles are very delicious.	บะหมี่ (noodles) / สำเร็จรูป (instant) / อร่อย (delicious) / มาก (very)
แจก สิ่งของ ฟรี	Giving away free items.	แจก (distribute) / สิ่งของ (items) / ฟรี (free)
สิ้นปี ฉัน เที่ยว ญี่ปุ่น	At the end of the year, I will travel to Japan.	สิ้นปี (end of the year) / ฉัน (I) / เที่ยว (travel) / ญี่ปุ่น (Japan)
ฉันอายุ สิบเก้า 	I am nineteen years old.	ฉัน (I) / อายุ (age) / สิบ (ten) / เก้า (nine)
เธออายุ สิบเจ็ด ปี	She is seventeen years old.	เธอ (you) / อายุ (age) / สิบเจ็ด (seventeen) / ปี (year)
เขา อายุ สิบแปด 	He is eighteen years old.	เขา (he/she) / อายุ (age) / สิบแปด (eighteen)
เขาได้เงิน สิบล้าน บาท	He received ten million baht.	เขา (he) / ได้ (got) / เงิน (money) / สิบ (ten) / ล้าน (million) / บาท (baht)
ฉันอายุ สิบสาม ปี	I am thirteen years old.	ฉัน (I) / อายุ (am) / สิบสาม (thirteen) / ปี (years)
ตอนนี้เวลา สิบหก นาฬิกา	It is now 16:00.	ตอนนี้ (now) / เวลา (time) / สิบหก (sixteen) / นาฬิกา (o'clock)
ฉัน อายุ สิบห้า ปี	I am fifteen years old.	ฉัน (I) / อายุ (am) / สิบ (ten) / ห้า (five) / ปี (years)
รองเท้า สี เขียว อ่อน	Light green shoes.	รองเท้า (shoes) / สี (color) / เขียวอ่อน (light green)
ฟ้าครึ้ม สีคล้ำ มาก	The sky is overcast and very dark.	ฟ้า (sky) / ครึ้ม (overcast) / สี (color) / คล้ำ (dark) / มาก (very)
รถ สีแดงเข้ม สวย	The dark red car is beautiful.	รถ (car) / สีแดงเข้ม (dark red) / สวย (beautiful)
เธอ ชอบ สีผม	She likes the hair color.	เธอ (you) / ชอบ (like) / สีผม (hair color)
ฉัน แปรง สีฟัน	I brush my teeth.	ฉัน (I) / แปรง (brush) / สีฟัน (tooth)
เสื้อ ตัว นี้ สี หม่น	This shirt is dull in color.	เสื้อ (shirt) / ตัว (classifier for clothing) / นี้ (this) / สี (color) / หม่น (dull)
ฉัน ชอบ สีแสด	I like orange.	ฉัน (I) / ชอบ (like) / สีแสด (orange)
รองเท้า สี เหลือง อ่อน	Light yellow shoes.	รองเท้า (shoes) / สี (color) / เหลือง (yellow) / อ่อน (light)
เสื้อ ตัว นี้ สี อ่อน	This shirt is light in color.	เสื้อ (shirt) / ตัว (classifier for clothing) / นี้ (this) / สี (color) / อ่อน (light)
อาหาร อร่อย สุขใจ	Delicious food, happy heart.	อาหาร (food) / อร่อย (delicious) / สุขใจ (joyful)
เขา เป็น ลูก สุดท้อง	He is the youngest child.	เขา (he) / เป็น (is) / ลูก (child) / สุดท้อง (youngest)
เส้นทาง สู่ ความ สำเร็จ	The path to success.	เส้นทาง (path) / สู่ (to) / ความ (success) / สำเร็จ (achievement)
ก๋วยเตี๋ยว เส้นใหญ่ อร่อย	Wide rice noodles are delicious.	ก๋วยเตี๋ยว (noodle) / เส้น (noodle) / ใหญ่ (big) / อร่อย (delicious)
เด็ก ร้อง เสียงดัง	The child is crying loudly.	เด็ก (child) / ร้อง (cry) / เสียงดัง (loudly)
เขา ใส่ เสื้อกางเกง	He is wearing a shirt and pants.	เขา (he/she/they) / ใส่ (wear) / เสื้อ (shirt) / กางเกง (pants)
ฉัน ใส่ เสื้อ แขน ยาว	I wear a long-sleeved shirt.	ฉัน (I) / ใส่ (wear) / เสื้อ (shirt) / แขนยาว (long-sleeved)
เขา ซื้อ เสื้อ ชั้น ใน ใหม่	He bought a new undershirt.	เขา (he) / ซื้อ (buy) / เสื้อ (shirt) / ชั้นใน (underwear) / ใหม่ (new)
ฉัน มี เสื้อหนาว	I have a winter jacket.	ฉัน (I) / มี (have) / เสื้อหนาว (sweater or jacket)
สี ส้ม แสด สดใส	Bright vibrant orange color.	สี (color) / ส้ม (orange) / แสด (vivid) / สดใส (bright)
เธอ มี ไสตล์ มาก	She has great style.	เธอ (you) / มี (have) / ไสตล์ (style) / มาก (very)
เขียน หนึ่งร้อย หน้า	Write one hundred pages.	เขียน (write) / หนึ่งร้อย (one hundred) / หน้า (pages)
เธอ ต้ม ไข่ ใน หม้อ	She boils eggs in the pot.	เธอ (she) / ต้ม (boils) / ไข่ (egg) / ใน (in) / หม้อ (pot)
หมอ กำลัง รักษา ผู้ป่วย	The doctor is treating the patient.	หมอ (doctor) / กำลัง (is) / รักษา (treating) / ผู้ป่วย (patient)
หมอนวด ทำงาน ที่นี่	The masseuse works here.	หมอนวด (massage therapist) / ทำงาน (work) / ที่นี่ (here)
หมายความ ว่า อย่างไร	What does it mean?	หมายความว่า (mean) / อย่างไร (how)
คุณ เห็น เขา หรือไม่	Do you see him?	คุณ (you) / เห็น (see) / เขา (him) / หรือไม่ (or not)
ของ อยู่ ใน ห้องเก็บของ	The item is in the storage room.	ของ (things) / อยู่ (are) / ใน (in) / ห้องเก็บของ (storage room)
ห้องคู่ นี้ ว่างไหม	Is this double room available?	ห้อง (room) / คู่ (double) / นี้ (this) / ว่าง (available) / ไหม (question marker)
ห้องเดี่ยว ของ ฉัน	My single room.	ห้อง (room) / เดี่ยว (single) / ของ (of) / ฉัน (my)
ห้องรับแขก กว้าง มาก 	The living room is very spacious.	ห้องรับแขก (living room) / กว้าง (wide) / มาก (very)
ห้องอาหาร ใหญ่ มาก	The dining room is very big.	ห้อง (room) / อาหาร (food) / ใหญ่ (big) / มาก (very)
เจอกัน หัวค่ำ นะครับ	See you in the early evening.	เจอกัน (see you) / หัวค่ำ (evening) / นะครับ (okay)
ฉัน ต้อง หาเงิน	I have to earn money.	ฉัน (I) / ต้อง (must) / หาเงิน (earn money)
น้อง หายป่วย แล้ว	The younger sibling has recovered from their illness.	น้อง (younger sibling) / หาย (recovered) / ป่วย (sick/ill) / แล้ว (already)
แม่ หุง ข้าว หอม	Mother cooks fragrant rice.	แม่ (mother) / หุง (cook) / ข้าว (rice) / หอม (fragrant)
ฉัน เห็นด้วย กับ คุณ	I agree with you.	ฉัน (I) / เห็นด้วย (agree) / กับ (with) / คุณ (you)
เธอ มี เหลน แล้ว	She has great-grandchildren already.	เธอ (she) / มี (has) / เหลน (great-grandchild) / แล้ว (already)
เขา พูด เหลวไหล มาก	He talks nonsense a lot.	เขา (he) / พูด (speak) / เหลวไหล (nonsense) / มาก (a lot),
เธอ รู้ เหลอ	Do you know?	เธอ (you) / รู้ (know) / เหลอ (question marker)
ต้นไม้ ใหญ่ ๆ 	Big trees.	ต้นไม้ (tree) / ใหญ่ (big) / ๆ (repetition)
ผ้าฝ้าย ไหมไทย สวย	Thai silk cotton is beautiful.	ผ้าฝ้าย (cotton) / ไหมไทย (Thai silk) / สวย (beautiful)
อยากได้ ของขวัญ นั้น	Want that gift.	อยากได้ (want) / ของขวัญ (gift) / นั้น (that)
ทำไม ทำ อย่างนี้	Why do this?	ทำไม (why) / ทำ (do) / อย่างนี้ (like this), ...
เขา โกรธ อย่าง แรง	He was furious.	เขา (he) / โกรธ (angry) / อย่าง (like) / แรง (strongly)
อย่าเพิ่ง ไป นอน	Don't go to sleep yet.	อย่า (don't) / เพิ่ง (just) / ไป (go) / นอน (sleep)
แมว อยู่ ที่ไหน	Where is the cat?	แมว (cat) / อยู่ (is) / ที่ไหน (where)
แม่ อ่อก เงิน	Mom owes money.	แม่ (Mother) / อ่อก (spending) / เงิน (money)
ออกจาก บ้าน ตอนนี้	Leave the house now.	ออกจาก (leave) / บ้าน (home) / ตอนนี้ (now)
ฉัน กิน อะไร ก็ ได้	I can eat anything.	ฉัน (I) / กิน (eat) / อะไร (anything) / ก็ได้ (can)
อันนั้น คือ หนังสือ	That is a book.	อันนั้น (that) / คือ (is) / หนังสือ (book)
อันโน้น เป็น ของ ฉัน	That one is mine.	อันโน้น (that one) / เป็น (is) / ของ (of) / ฉัน (me)
อาจารย์ สอน ภาษาไทย	A teacher teaches Thai language.	อาจารย์ (teacher) / สอน (teach) / ภาษาไทย (Thai language)
ฉันไปเที่ยว อาทิตย์ก่อน .	I went on a trip last week.	ฉัน (I) / ไป (go) / เที่ยว (travel) / อาทิตย์ (week) / ก่อน (before)
อาทิตย์ นี้ ฉัน ไป ทะเล	This week, I'm going to the sea.	อาทิตย์นี้ (this week) / ฉัน (I) / ไป (go) / ทะเล (sea)
เด็ก คน นี้ อายุน้อย	This child is young.	เด็ก (child) / คน (person) / นี้ (this) / อายุ (age) / น้อย (young)
เรา ทาน อาหารค่ำ	We have dinner.	เรา (we) / ทาน (eat) / อาหารค่ำ (dinner)
ฉัน ชอบ อาหารจีน	I like Chinese food.	ฉัน (I) / ชอบ (like) / อาหารจีน (Chinese food)
ฉัน ชอบ อาหารญี่ปุ่น	I like Japanese food.	ฉัน (I) / ชอบ (like) / อาหารญี่ปุ่น (Japanese food)
ฉัน ชอบ เขา อีก ด้วย	I like him too.	ฉัน (I) / ชอบ (like) / เขา (him) / อีกด้วย (also)
ขอ อีกอันหนึ่ง ค่ะ	May I have one more, please?	ขอ (may I have) / อีก (another) / อันหนึ่ง (one) / ค่ะ (polite particle for females)
ฉัน รู้สึก อึดอัด มาก	I feel very uncomfortable.	ฉัน (I) / รู้สึก (feel) / อึดอัด (uncomfortable) / มาก (very)
ของ ขวัญ อื่นๆ ก็ได้	Other gifts are also acceptable.	ของ (thing) / ขวัญ (gift) / อื่นๆ (other) / ก็ได้ (can be)
เขา พูด เอ็ด เบาๆ	He spoke softly.	เขา (he) / พูด (speak) / เอ็ด (admonish) / เบาๆ (softly)
เขา ตอบ เออ เฉยๆ	He responded, "Yeah, whatever."	เขา (he/she/they) / ตอบ (answered) / เออ (uh-huh) / เฉยๆ (just)
ไป ดู หนัง เอาไหม	Want to go see a movie?	ไป (go) / ดู (watch) / หนัง (movie) / เอาไหม (want)
เอา ออก จาก ตู้เย็น	Take it out of the refrigerator.	เอา (take) / ออก (out) / จาก (from) / ตู้เย็น (refrigerator)
