เขา มีกล้าม ใหญ่	He has big muscles.	เขา (he or she) / มี (has) / กล้าม (muscles) / ใหญ่ (big)
กลับบ้าน ก่อนถึง พระอาทิตย์ตก	Go home before the sun sets.	กลับ (return) / บ้าน (home) / ก่อน (before) / ถึง (reach) / พระอาทิตย์ (sun) / ตก (set)
กิน ยา ก่อน อาหาร	Take medicine before meals.	กิน (take) / ยา (medicine) / ก่อน (before) / อาหาร (food)
กิน กับแกล้ม อร่อยมาก	Eat snacks, very delicious.	กิน (eat) / กับแกล้ม (snack) / อร่อย (delicious) / มาก (very)
แม่ ทำ กับข้าว	Mom cooks food.	แม่ (mother) / ทำ (make or cook) / กับข้าว (food or meal)
ฉัน ชอบ ดื่ม กาแฟเย็น	I like to drink iced coffee.	ฉัน (I) / ชอบ (like) / ดื่ม (drink) / กาแฟเย็น (iced coffee)
ฉัน ชอบ กาแฟร้อน	I like hot coffee.	ฉัน (I) / ชอบ (like) / กาแฟร้อน (hot coffee)
ปวดหัว รีบ กินยา	Headache, hurry and take medicine.	ปวด (ache) / หัว (head) / รีบ (hurry) / กิน (take) / ยา (medicine)
มา ทาน ขนม กิน เล่น	Let's have some snacks.	มา (come) / ทาน (eat) / ขนม (snack) / กิน (eat) / เล่น (play)
พรุ่งนี้ เรา ไป กินเลี้ยง	Tomorrow, we are going to a party.	พรุ่งนี้ (tomorrow) / เรา (we) / ไป (go) / กินเลี้ยง (feast)
เขา เลิก กินเหล้า แล้ว	He has quit drinking alcohol.	เขา (he) / เลิก (quit) / กินเหล้า (drinking alcohol) / แล้ว (already)
คุณ อายุ กี่ปี	How old are you?	คุณ (you) / อายุ (age) / กี่ (how many) / ปี (years)
ไป กี่วัน ครับ	How many days are you going?	ไป (go) / กี่ (how many) / วัน (days) / ครับ (polite particle)
บ้าน อยู่ ใกล้ๆ 	The house is nearby.	บ้าน (house) / อยู่ (is) / ใกล้ๆ (nearby)
เรานั่ง ใกล้ ๆ กัน	We sit close to each other.	เรา (we) / นั่ง (sit) / ใกล้ (close) / ๆ (repetition marker) / กัน (together)
ร้าน อยู่ ใกล้กัน	The shop is nearby.	ร้าน (shop) / อยู่ (is) / ใกล้ (near) / กัน (together)
ใกล้จะ ถึง สถานี	Almost at the station.	ใกล้ (near) / จะ (will) / ถึง (arrive) / สถานี (station)
นม ใกล้ จะ หมดอายุ	The milk is about to expire.	นม (milk) / ใกล้จะ (about to) / หมดอายุ (expire)
ขอทาง หน่อย ครับ	Please give me the way.	ขอ (request) / ทาง (way) / หน่อย (a little) / ครับ (sir)
แม่ ขายของ ทุกวัน	Mom sells things every day.	แม่ (mother) / ขาย (sells) / ของ (things) / ทุกวัน (every day)
เขา เป็น ขี้เมา	He is a drunkard.	เขา (he) / เป็น (is) / ขี้เมา (drunkard)
เขา เป็น คน ขี้อาย	He is a shy person.	เขา (he) / เป็น (is) / คน (person) / ขี้อาย (shy)
ต้อง ขื้นเงิน แล้ว	Need to pay now.	ต้อง (must) / ขื้น (up) / เงิน (money) / แล้ว (already)
เขา เป็น ไข้ เลือด ออก	He has dengue fever.	เขา (he) / เป็น (is) / ไข้เลือดออก (dengue fever)
ฉัน เป็น ไข้หวัดใหญ่	I have the flu.	ฉัน (I) / เป็น (am) / ไข้หวัดใหญ่ (flu)
สิ่ง ฃอง เขา หาย	His belongings are missing.	สิ่ง (thing) / ของ (of) / เขา (his) / หาย (lost)
ฉัน ชอบ คนต่างประเทศ	I like foreigners.	ฉัน (I) / ชอบ (like) / คน (person) / ต่างประเทศ (foreign)
คนนี้ เป็น ใคร	Who is this person?	คนนี้ (this person) / เป็น (is) / ใคร (who)
คนโน้น คือ น้องสาว	That person is the younger sister.	คนโน้น (that person) / คือ (is) / น้องสาว (younger sister)
คน พวก นี้ น่า รัก มาก	These people are very cute.	คน (people) / พวกนี้ (these) / น่ารัก (adorable) / มาก (very)
คนยุโรป ชอบ ทาน ขนม	Europeans like to eat snacks.	คน (people) / ยุโรป (European) / ชอบ (like) / ทาน (eat) / ขนม (snacks)
ฉัน เห็น คนหนึ่ง	I saw someone.	ฉัน (I) / เห็น (see) / คนหนึ่ง (someone)
ฉันเจอเขา ครั้งที่สอง 	I met him the second time.	ฉัน (I) / เจอ (meet) / เขา (him) / ครั้งที่สอง (second time)
ขอโทษ ฉันจะไม่ทำ ครั้งนี้	Sorry, I won't do it this time.	ขอโทษ (sorry) / ฉัน (I) / จะ (will) / ไม่ (not) / ทำ (do) / ครั้งนี้ (this time)
เธอ กำลัง คลอดลูก	She is giving birth.	เธอ (she) / กำลัง (is) / คลอดลูก (giving birth)
ความรัก คือ การให้	Love is giving.	ความรัก (love) / คือ (is) / การให้ (giving)
ฉัน รู้สึก ความสุข	I feel happiness.	ฉัน (I) / รู้สึก (feel) / ความสุข (happiness)
น้ำส้ม นี้ คั้น สด	This orange juice is freshly squeezed.	น้ำ (water) / ส้ม (orange) / นี้ (this) / คั้น (squeezed) / สด (fresh)
คาง ของ ฉัน เจ็บ	My chin hurts.	คาง (chin) / ของ (of) / ฉัน (my) / เจ็บ (hurt)
ฉัน คิดถึงบ้าน มาก	I miss home a lot.	ฉัน (I) / คิดถึง (miss) / บ้าน (home) / มาก (very)
คิวรถ เยอะ มาก วันนี้	There are a lot of queues for the vehicles today.	คิว (queue) / รถ (car) / เยอะ (many) / มาก (very) / วันนี้ (today)
ร้าน นี้ คุ้ม มาก	This shop is very worthwhile.	ร้าน (store) / นี้ (this) / คุ้ม (worth) / มาก (very)
แค่ นั้น เอง	That's it.	แค่ (just) / นั้น (that) / เอง (only)
ฉัน จะ ไป งาน แต่งงาน	I will go to the wedding.	ฉัน (I) / จะ (will) / ไป (go) / งาน (event) / แต่งงาน (wedding)
เขา จมน้ำ ที่นี่	He drowned here.	เขา (he) / จมน้ำ (drowned) / ที่นี่ (here)
เขา เป็น คน จริงใจ	He is a sincere person.	เขา (he) / เป็น (is) / คน (person) / จริงใจ (sincere)
รู้สึก จั๊กจี้ มาก ๆ	Feel very ticklish.	รู้สึก (feel) / จั๊กจี้ (ticklish) / มาก ๆ (very)
พวกเขา จูบปาก กัน	They kissed each other.	พวกเขา (they) / จูบ (kiss) / ปาก (mouth) / กัน (each other)
ฉัน เจ็บคอ มาก 	I have a very sore throat.	ฉัน (I) / เจ็บคอ (sore throat) / มาก (very)
แล้ว เจอกัน พรุ่งนี้	See you tomorrow.	แล้ว (then) / เจอกัน (meet) / พรุ่งนี้ (tomorrow)
ใจเย็นเย็น นะ ครับ	Calm down, please.	ใจ (heart) / เย็นเย็น (calm) / นะ (okay) / ครับ (sir)
ต้อง ฉีดยา วันนี้	Need to get an injection today.	ต้อง (must) / ฉีดยา (get an injection) / วันนี้ (today)
เขา ยืนนิ่ง เฉย 	He stood still.	เขา (he) / ยืน (stand) / นิ่ง (still) / เฉย (calm)
เขา ชอบ ชกมวย	He likes boxing.	เขา (he) / ชอบ (likes) / ชกมวย (boxing)
ช่วย ด้วย ฉัน ตก น้ำ	Help! I fell into the water.	ช่วย (help) / ด้วย (with) / ฉัน (I) / ตก (fall) / น้ำ (water)
ฉัน ลืม ช้อนส้อม	I forgot the cutlery.	ฉัน (I) / ลืม (forgot) / ช้อนส้อม (cutlery)
ห้องน้ำ อยู่ ชั้นสอง	The bathroom is on the second floor.	ห้องน้ำ (bathroom) / อยู่ (is) / ชั้น (floor) / สอง (two)
เขา นั่ง ชั้นหนึ่ง	He sits in first class.	เขา (he) / นั่ง (sit) / ชั้นหนึ่ง (first class)
เขา เป็น ช่างไฟฟ้า	He is an electrician.	เขา (he) / เป็น (is) / ช่างไฟฟ้า (electrician)
ช่างยนต์ ซ่อม รถยนต์	The mechanic repairs the car.	ช่าง (mechanic) / ยนต์ (motor) / ซ่อม (repair) / รถยนต์ (car)
ผม รอ ที่ ชานชาลา	I am waiting at the platform.	ผม (I) / รอ (wait) / ที่ (at) / ชานชาลา (platform)
ชาว เมือง ออก ไป	City dwellers go out.	ชาว (people) / เมือง (city) / ออก (out) / ไป (go)
ชาวนา ปลูก ข้าว ใหม่	The farmer plants new rice.	ชาวนา (farmer) / ปลูก (grow) / ข้าว (rice) / ใหม่ (new)
ชาวเอเชีย ชอบ กิน ข้าว	Asians like to eat rice.	ชาว (people) / เอเชีย (Asia, Asian) / ชอบ (like) / กิน (eat) / ข้าว (rice)
เช้านี้ อากาศ เย็นสบาย	This morning, the weather is cool and comfortable.	เช้านี้ (this morning) / อากาศ (weather) / เย็นสบาย (cool and comfortable)
ฉัน ใช้เงิน เยอะ	I spend a lot of money.	ฉัน (I) / ใช้ (use) / เงิน (money) / เยอะ (a lot)
